time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
10/23/2021 3:00:00 AM,10,9.1,8.8,92.55,0,0,0,0,7.6,200,1016.4,88.1,16,0,0,Partially cloudy,partly-cloudy-night
10/23/2021 4:00:00 AM,10,10,8.8,92.57,0,0,0,0,0.1,358,1016.9,87.9,16,0,0,Partially cloudy,partly-cloudy-night
10/23/2021 5:00:00 AM,9.3,8.9,8.3,93.52,0,0,0,0,5.4,290,1017.5,49.6,16,0,0,Partially cloudy,partly-cloudy-night
10/23/2021 6:00:00 AM,8.8,8.3,7.8,93.51,0,0,0,0,5.4,260,1017.7,49.4,16,0,0,Partially cloudy,partly-cloudy-night
10/23/2021 7:00:00 AM,7.8,7.2,6.7,92.5,0,0,0,0,5.4,220,1017.9,27,14,0,0,Partially cloudy,partly-cloudy-night
10/23/2021 8:00:00 AM,7.2,5.8,6.7,96.75,0,0,0,0,7.6,240,1018.6,0,10,29.2,0,Clear,clear-day
10/23/2021 9:00:00 AM,7.9,7.9,7.2,95.56,0,0,0,0,0,2,1018.6,0,13,173.8,2,Clear,clear-day
10/23/2021 10:00:00 AM,11.2,11.2,8.8,85.71,0,0,0,0,0,0,1019,0,15.9,121,1,Clear,clear-day
10/23/2021 11:00:00 AM,12.8,12.8,8.3,74.1,0,0,0,0,0,359,1019.2,0,16,262,3,Clear,clear-day
10/23/2021 12:00:00 PM,14.3,14.3,7.9,65.03,0,0,0,0,7.6,240,1018.9,27.2,16,353,4,Partially cloudy,partly-cloudy-day
10/23/2021 1:00:00 PM,16.1,16.1,6.7,53.61,0,0,0,0,9.4,207,1018,0,16,443,4,Clear,clear-day
10/23/2021 2:00:00 PM,16.7,16.7,7.9,55.97,0,0,0,0,7.6,230,1017.4,0.3,16,304,3,Clear,clear-day
10/23/2021 3:00:00 PM,17.2,17.2,9.4,60,0,0,0,0,9.4,224,1016.6,27.2,16,269,3,Partially cloudy,partly-cloudy-day
10/23/2021 4:00:00 PM,17.2,17.2,8.9,58.03,0,0,0,0,9.4,210,1016.3,27.4,16,159,2,Partially cloudy,partly-cloudy-day
10/23/2021 5:00:00 PM,17.2,17.2,10.6,65.43,0,0,0,0,9.4,210,1016.4,49.1,16,127,1,Partially cloudy,partly-cloudy-day
10/23/2021 6:00:00 PM,16.7,16.7,10,64.75,0,0,0,0,9.3,220,1016.3,98.5,16,45,0,Overcast,cloudy
10/23/2021 7:00:00 PM,15,15,12.2,83.33,0,0,0,0,0,2,1016.1,98.8,16,4,0,Overcast,cloudy
10/23/2021 8:00:00 PM,14.3,14.3,12.8,90.76,0.48,100,0,0,0,0,1016.4,98.8,11,0,0,"Rain, Overcast",rain
10/23/2021 9:00:00 PM,14.3,14.3,12.8,90.75,0.39,100,0,0,0.1,2,1016.1,98.8,16,0,0,"Rain, Overcast",rain
10/23/2021 10:00:00 PM,13.8,13.8,13.3,96.8,0.15,100,0,0,0.1,3,1016.6,98.8,10,0,0,"Rain, Overcast",rain
10/23/2021 11:00:00 PM,13.8,13.8,12.8,93.75,0.79,100,0,0,5.4,221,1016.8,98.8,8,0,0,"Rain, Overcast",rain
10/24/2021 12:00:00 AM,13.8,13.8,12.8,93.73,0.15,100,0,0,5.4,70,1016.4,98.8,16,0,0,"Rain, Overcast",rain
10/24/2021 1:00:00 AM,13.8,13.8,12.8,93.81,0,0,0,0,5.4,80,1016.3,98.8,14,0,0,Overcast,cloudy
10/24/2021 2:00:00 AM,13.3,13.3,12.8,96.82,0,0,0,0,5.4,70,1016.4,98.8,11,0,0,Overcast,cloudy
10/24/2021 3:00:00 AM,13.3,13.3,12.8,96.83,0,0,0,0,5.4,90,1016.4,98.8,16,0,0,Overcast,cloudy
10/24/2021 4:00:00 AM,13.3,13.3,12.2,92.8,0,0,0,0,5.4,130,1016.3,98.8,16,0,0,Overcast,cloudy
10/24/2021 5:00:00 AM,12.8,12.8,12.2,95.79,0,0,0,0,7.6,130,1015.6,98.8,14,0,0,Overcast,cloudy
10/24/2021 6:00:00 AM,12.8,12.8,12.2,95.78,0,0,0,0,7.6,140,1015.5,88.1,16,0,0,Partially cloudy,partly-cloudy-night
10/24/2021 7:00:00 AM,13.4,13.4,12.2,92.67,0,0,0,0,5.5,140,1015.7,98.5,16,0,0,Overcast,cloudy
10/24/2021 8:00:00 AM,13.4,13.4,12.2,92.62,0,0,0,0,11.2,140,1015.2,98.8,16,4,0,Overcast,cloudy
10/24/2021 9:00:00 AM,14.3,14.3,12.2,86.94,0.15,100,0,0,11.2,160,1014.8,98.8,16,13,0,"Rain, Overcast",rain
10/24/2021 10:00:00 AM,13.9,13.9,12.8,93.57,5.62,100,0,0,9.4,170,1015.4,98.8,13,27,0,"Rain, Overcast",rain
10/24/2021 11:00:00 AM,15.3,15.3,13.8,90.79,3.52,100,0,0,8.5,120,1015.4,98.8,5.1,177,2,"Rain, Overcast",rain
10/24/2021 12:00:00 PM,19.3,19.3,15.6,79.09,1.73,100,0,0,13,200,1014.9,98.8,16,314,3,"Rain, Overcast",rain
10/24/2021 1:00:00 PM,21.7,21.7,16.1,70.65,0,0,0,0,24.1,200,1014,0.6,16,415,4,Clear,clear-day
10/24/2021 2:00:00 PM,24.3,24.3,17.2,64.45,0,0,0,0,22.3,200,1013.1,49.5,16,357,4,Partially cloudy,partly-cloudy-day
10/24/2021 3:00:00 PM,25.6,25.6,17.2,59.72,0,0,0,0,18.4,210,1012.5,0.4,16,469,5,Clear,clear-day
10/24/2021 4:00:00 PM,25,25,16.7,60.08,0,0,0,0,24.1,200,1012.2,88,16,308,3,Partially cloudy,partly-cloudy-day
10/24/2021 5:00:00 PM,24.3,24.3,16.7,62.44,0,0,0,0,25.9,210,1011.8,27.3,16,218,2,Partially cloudy,partly-cloudy-day
10/24/2021 6:00:00 PM,24.3,24.3,16.1,60.36,0,0,0,0,16.6,190,1011.4,0,16,74,1,Clear,clear-day
10/24/2021 7:00:00 PM,22.8,22.8,15.6,63.98,0,0,0,0,16.6,200,1011.2,0,16,11,0,Clear,clear-night
10/24/2021 8:00:00 PM,22.2,22.2,15.6,66.54,0,0,0,0,13,180,1011,0,16,0,0,Clear,clear-night
10/24/2021 9:00:00 PM,21.7,21.7,14.3,63.16,0,0,0,0,24.1,190,1010.5,0,16,0,0,Clear,clear-night
10/24/2021 10:00:00 PM,21.1,21.1,14.3,65.31,0,0,0,0,20.5,190,1010.7,0,16,0,0,Clear,clear-night
10/24/2021 11:00:00 PM,19.9,19.9,13.3,65.69,0,0,0,0,18.4,180,1010.8,0,16,0,0,Clear,clear-night
10/25/2021 12:00:00 AM,19.3,19.3,11.7,61.44,0,0,0,0,20.5,190,1010,0,16,0,0,Clear,clear-night
10/25/2021 1:00:00 AM,18.3,18.3,11.1,63.03,0,0,0,0,20.5,190,1010.2,0,16,0,0,Clear,clear-night
10/25/2021 2:00:00 AM,18.3,18.3,10.6,60.96,0,0,0,0,16.6,190,1009.1,0,16,0,0,Clear,clear-night
10/25/2021 3:00:00 AM,18.8,18.8,10,56.62,0,0,0,0,18.4,190,1008.6,0,16,0,0,Clear,clear-night
10/25/2021 4:00:00 AM,19.3,19.3,8.9,50.83,0,0,0,0,22.3,190,1008,0,16,0,0,Clear,clear-night
10/25/2021 5:00:00 AM,19.3,19.3,8.4,49.09,0,0,0,0,24.1,200,1008.6,0.1,16,0,0,Clear,clear-night
10/25/2021 6:00:00 AM,18.3,18.3,9.4,55.92,0,0,0,0,7.6,240,1010.2,98.8,16,0,0,Overcast,cloudy
10/25/2021 7:00:00 AM,14.3,14.3,13.3,93.73,5.13,100,0,0,13,220,1010.9,98.8,3.1,0,0,"Rain, Overcast",rain
10/25/2021 8:00:00 AM,14.3,14.3,13.3,93.71,3.89,100,0,0,29.4,150,1005.9,98.8,16,4.8,0,"Rain, Overcast",rain
10/25/2021 9:00:00 AM,15,15,13.8,92.86,0,0,0,0,14.8,190,1006.5,0.7,16,2,0,Clear,clear-day
10/25/2021 10:00:00 AM,15,15,13.8,92.73,0,0,0,0,13,210,1007.1,0.1,16,47,0,Clear,clear-day
10/25/2021 11:00:00 AM,17.2,17.2,14.3,83.35,0,0,0,0,24.1,210,1006.5,98.2,16,243,2,Overcast,cloudy
10/25/2021 12:00:00 PM,17.2,17.2,13.8,80.62,0,0,0,0,24.1,220,1006.5,98.8,16,132,1,Overcast,cloudy
10/25/2021 1:00:00 PM,18.8,18.8,14.3,75.2,0,0,0,0,24.2,210,1005.7,88.1,16,233,2,Partially cloudy,partly-cloudy-day
10/25/2021 2:00:00 PM,16.2,16.2,13.6,84.79,0.24,100,0,0,27.6,275,1005.7,88.1,3.1,225,2,"Rain, Partially cloudy",rain
10/25/2021 3:00:00 PM,15,15,12.8,87.05,0.24,100,0,0,16.6,260,1005.7,98.8,16,119,1,"Rain, Overcast",rain
10/25/2021 4:00:00 PM,14.3,14.3,10,75.26,0,0,0,0,22.3,260,1006.5,98.8,16,87,1,Overcast,cloudy
10/25/2021 5:00:00 PM,12.8,12.8,8.8,76.74,0,0,0,0,18.4,280,1008.1,98.8,16,78,1,Overcast,cloudy
10/25/2021 6:00:00 PM,12.8,12.8,8.8,76.77,0,0,0,0,20.5,260,1008.5,98.8,16,42,0,Overcast,cloudy
10/25/2021 7:00:00 PM,11.7,11.7,9.3,85.57,0,0,0,0,14.8,260,1009.3,98.8,16,3,0,Overcast,cloudy
10/25/2021 8:00:00 PM,11.7,11.7,9.3,85.57,0,0,0,0,13,260,1009.8,98.8,16,0,0,Overcast,cloudy
10/25/2021 9:00:00 PM,11.7,11.7,10.6,93.33,0,0,0,0,13,270,1010.8,98.8,6,0,0,Overcast,cloudy
10/25/2021 10:00:00 PM,11.7,11.7,10.6,93.37,0,0,0,0,14.8,280,1011.3,98.8,14,0,0,Overcast,cloudy
10/25/2021 11:00:00 PM,11.1,11.1,10,92.7,0,0,0,0,16.6,300,1012.7,98.8,8.1,0,0,Overcast,cloudy
10/26/2021 12:00:00 AM,10.6,10.6,9.3,91.72,0.29,100,0,0,13,300,1012.9,98.8,15.9,0,0,"Rain, Overcast",rain
10/26/2021 1:00:00 AM,10,8.4,8.8,92.56,0,0,0,0,11.2,330,1012.7,98.8,16,0,0,Overcast,cloudy
10/26/2021 2:00:00 AM,10,9.1,8.8,92.59,0,0,0,0,7.6,320,1013.1,98.8,16,0,0,Overcast,cloudy
10/26/2021 3:00:00 AM,10,9.1,8.3,89.54,0,0,0,0,7.6,302,1013.8,98.8,16,0,0,Overcast,cloudy
10/26/2021 4:00:00 AM,10,8.2,8.3,89.55,0,0,0,0,13,320,1014.4,98.8,16,0,0,Overcast,cloudy
10/26/2021 5:00:00 AM,10,8.4,7.8,86.55,0,0,0,0,11.2,330,1015,98.8,16,0,0,Overcast,cloudy
10/26/2021 6:00:00 AM,10,9.6,7.8,86.6,0,0,0,0,5.5,310,1015.5,98.8,16,0,0,Overcast,cloudy
10/26/2021 7:00:00 AM,9.3,7.1,8.3,93.53,0,0,0,0,14.7,320,1015.9,98.8,8.1,0,0,Overcast,cloudy
10/26/2021 8:00:00 AM,9.3,8.3,7.2,86.53,0,0,0,0,7.6,10,1016.5,98.8,16,3,0,Overcast,cloudy
10/26/2021 9:00:00 AM,9.3,8.3,7.8,90.29,0,0,0,0,7.6,330,1016.8,98.8,16,23,0,Overcast,cloudy
10/26/2021 10:00:00 AM,9.3,7.4,6.1,80.38,0,0,0,0,12.9,360,1017.4,88,16,62,1,Partially cloudy,partly-cloudy-day
10/26/2021 11:00:00 AM,10.6,10.6,4.4,65.08,0,0,0,0,11.2,350,1017.4,98.8,16,168,2,Overcast,cloudy
10/26/2021 12:00:00 PM,11.7,11.7,4.4,60.76,0,0,0,0,16.6,340,1017.7,87.7,16,382,4,Partially cloudy,partly-cloudy-day
10/26/2021 1:00:00 PM,12.8,12.8,3.9,54.39,0,0,0,0,14.8,10,1017.2,49.7,16,510,5,Partially cloudy,partly-cloudy-day
10/26/2021 2:00:00 PM,12.8,12.8,4.4,56.29,0,0,0,0,13,330,1016.5,49.3,16,462,5,Partially cloudy,partly-cloudy-day
10/26/2021 3:00:00 PM,14.3,14.3,3.9,49.37,0,0,0,0,7.6,343,1016,87.8,16,301,3,Partially cloudy,partly-cloudy-day
10/26/2021 4:00:00 PM,15,15,3.4,45.76,0,0,0,0,14.7,340,1015.8,49.4,16,314,3,Partially cloudy,partly-cloudy-day
10/26/2021 5:00:00 PM,14.3,14.3,3.9,49.37,0,0,0,0,13,330,1015.6,0.6,16,195,2,Clear,clear-day
10/26/2021 6:00:00 PM,13.3,13.3,3.4,50.91,0,0,0,0,7.6,300,1015.8,0,16,46,0,Clear,clear-day
10/26/2021 7:00:00 PM,10.6,10.6,5,68.05,0,0,0,0,5.4,270,1015.9,0,16,9,0,Clear,clear-night
10/26/2021 8:00:00 PM,8.4,8.4,5.6,82.99,0,0,0,0,0,359,1016,0,16,0,0,Clear,clear-night
10/26/2021 9:00:00 PM,7.2,7.2,5.6,89.84,0,0,0,0,0,0,1016.4,0,16,0,0,Clear,clear-night
10/26/2021 10:00:00 PM,6.2,6.2,4.3,88.06,0,0,0,0,0,0,1016.8,0,16,0,0,Clear,clear-night
10/26/2021 11:00:00 PM,5,5,3.8,92.18,0,0,0,0,0,0,1016.9,0,16,0,0,Clear,clear-night
10/27/2021 12:00:00 AM,4.4,4.4,3.3,93.09,0,0,0,0,0,0,1016.5,0,16,0,0,Clear,clear-night
10/27/2021 1:00:00 AM,3.9,3.9,2.9,93.13,0,0,0,0,0.1,0,1016.2,0,16,0,0,Clear,clear-night
10/27/2021 2:00:00 AM,3.8,3.8,2.8,93.18,0,0,0,0,0,0,1015.8,0,16,0,0,Clear,clear-night
10/27/2021 3:00:00 AM,3.3,3.3,2.2,92.15,0,0,0,0,0,0,1015.7,0,16,0,0,Clear,clear-night
10/27/2021 4:00:00 AM,2.8,2.8,1.7,92.16,0,0,0,0,0,0,1015.8,0,16,0,0,Clear,clear-night
10/27/2021 5:00:00 AM,1.9,1.9,1.4,96.47,0,0,0,0,0,0,1016,87.7,5.6,0,0,Partially cloudy,partly-cloudy-night
10/27/2021 6:00:00 AM,1.7,1.7,1.1,96.03,0,0,0,0,0.1,1,1016.4,47.8,0.1,0,0,Partially cloudy,fog
10/27/2021 7:00:00 AM,1.7,1.7,0.6,92.78,0,0,0,0,0,1,1016.7,0,16,0,0,Clear,clear-night
10/27/2021 8:00:00 AM,1.2,1.2,0.7,96.33,0,0,0,0,0.1,1,1017,0,16,3,0,Clear,clear-night
10/27/2021 9:00:00 AM,2.9,2.9,1.7,91.96,0,0,0,0,0,0,1017.7,0,16,35,0,Clear,clear-day
10/27/2021 10:00:00 AM,6.2,4.6,3.8,85.1,0,0,0,0,7.6,60,1018.1,0,16,102,1,Clear,clear-day
10/27/2021 11:00:00 AM,8.9,7.4,4.3,73.31,0,0,0,0,9.3,90,1017.6,0,16,241,2,Clear,clear-day
10/27/2021 12:00:00 PM,11.1,11.1,2.8,56.64,0,0,0,0,7.6,79,1017.4,0,16,388,4,Clear,clear-day
10/27/2021 1:00:00 PM,12.2,12.2,3.8,56.71,0,0,0,0,11.1,100,1016.3,0,16,433,4,Clear,clear-day
10/27/2021 2:00:00 PM,13.3,13.3,3.3,50.79,0,0,0,0,12.9,80,1015,0,16,491,5,Clear,clear-day
10/27/2021 3:00:00 PM,14.3,14.3,3.8,49.33,0,0,0,0,11.2,90,1014.1,0,16,395,4,Clear,clear-day
10/27/2021 4:00:00 PM,15,15,5,51.29,0,0,0,0,14.7,60,1012.9,0,16,357,4,Clear,clear-day
10/27/2021 5:00:00 PM,14.3,14.3,5,53.48,0,0,0,0,14.8,70,1012.3,0,16,208,2,Clear,clear-day
10/27/2021 6:00:00 PM,13.8,13.8,5.6,57.8,0,0,0,0,14.8,100,1011.9,0,16,65,1,Clear,clear-day
10/27/2021 7:00:00 PM,11.6,11.6,5.6,66.63,0,0,0,0,5.4,120,1012.5,0,16,8,0,Clear,clear-night
10/27/2021 8:00:00 PM,11.1,11.1,6.1,71.45,0,0,0,0,9.4,60,1011.7,0,16,0,0,Clear,clear-night
10/27/2021 9:00:00 PM,10,7.7,6.7,80.08,0,0,0,0,16.6,60,1011.4,0,16,0,0,Clear,clear-night
10/27/2021 10:00:00 PM,8.8,6.1,6.1,83.3,0,0,0,0,18.4,70,1010.6,0,16,0,0,Clear,clear-night
10/27/2021 11:00:00 PM,8.3,5.5,6.1,86.15,0,0,0,0,18.4,80,1010.3,0,16,0,0,Clear,clear-night
10/28/2021 12:00:00 AM,8.3,5.7,6.1,86.14,0,0,0,0,16.6,70,1009.2,0,16,0,0,Clear,clear-night
10/28/2021 1:00:00 AM,8.3,6.1,6.1,86.16,0,0,0,0,13,90,1009.3,0,16,0,0,Clear,clear-night
10/28/2021 2:00:00 AM,7.8,5.3,6.1,89.12,0,0,0,0,14.8,80,1008.4,0,16,0,0,Clear,clear-night
10/28/2021 3:00:00 AM,7.8,5.8,6.1,89.12,0,0,0,0,11.2,80,1007.6,0,16,0,0,Clear,clear-night
10/28/2021 4:00:00 AM,7.8,5.3,6.1,89.05,0,0,0,0,14.8,90,1006.7,0,16,0,0,Clear,clear-night
10/28/2021 5:00:00 AM,7.8,5.6,6.1,89.06,0,0,0,0,13,80,1005.9,0,16,0,0,Clear,clear-night
10/28/2021 6:00:00 AM,7.8,5.8,6.1,89.06,0,0,0,0,11.2,80,1005.1,0,16,0,0,Clear,clear-night
10/28/2021 7:00:00 AM,7.8,5.3,6.7,92.44,0,0,0,0,14.7,80,1004.1,0,16,0,0,Clear,clear-night
10/28/2021 8:00:00 AM,8.3,5.9,6.7,89.38,0,0,0,0,14.8,80,1002.8,0.1,16,3,0,Clear,clear-night
10/28/2021 9:00:00 AM,8.4,5.1,6.7,89.31,0,0,0,0,22.3,70,1002.1,0.4,16,24,0,Clear,clear-day
10/28/2021 10:00:00 AM,9.4,7.4,7.2,86.37,0,0,0,0,13,80,1001.6,98.8,16,34,0,Overcast,cloudy
10/28/2021 11:00:00 AM,10.6,10.6,7.8,82.86,0,0,0,0,14.8,80,1000.6,98.8,16,55,1,Overcast,cloudy
10/28/2021 12:00:00 PM,11.1,11.1,8.8,85.73,1.39,100,0,0,14.8,80,999.6,98.8,13,57,1,"Rain, Overcast",rain
10/28/2021 1:00:00 PM,11.2,11.2,9.4,88.64,1.37,100,0,0,5.4,320,1000.5,98.8,16,75,1,"Rain, Overcast",rain
10/28/2021 2:00:00 PM,11.2,11.2,10,92.58,0.29,100,0,0,9.4,59,1000,98.8,16,64,1,"Rain, Overcast",rain
10/28/2021 3:00:00 PM,11.7,11.7,10.6,93.24,0,0,0,0,7.6,50,999.3,98.8,16,67,1,Overcast,cloudy
10/28/2021 4:00:00 PM,12.2,12.2,11.1,93.29,0.89,100,0,0,5.4,90,999.6,98.8,10,52,1,"Rain, Overcast",rain
10/28/2021 5:00:00 PM,12.2,12.2,11.7,96.71,0.88,100,0,0,7.6,50,999.6,98.8,16,34,0,"Rain, Overcast",rain
10/28/2021 6:00:00 PM,12.8,12.8,11.7,92.75,0,0,0,0,7.6,90,999.6,98.8,16,11,0,Overcast,cloudy
10/28/2021 7:00:00 PM,12.8,12.8,11.7,92.77,0,0,0,0,7.6,100,999.6,98.8,16,4,0,Overcast,cloudy
10/28/2021 8:00:00 PM,12.8,12.8,11.7,92.78,0.3,100,0,0,5.4,110,999.9,98.8,16,0,0,"Rain, Overcast",rain
10/28/2021 9:00:00 PM,12.8,12.8,11.7,92.82,0,0,0,0,12.9,110,999.2,49.8,16,0,0,Partially cloudy,partly-cloudy-night
10/28/2021 10:00:00 PM,12.2,12.2,11.7,96.77,0,0,0,0,9.4,130,999.1,49.3,16,0,0,Partially cloudy,partly-cloudy-night
10/28/2021 11:00:00 PM,12.2,12.2,11.7,96.74,0,0,0,0,5.4,110,998.7,98.8,16,0,0,Overcast,cloudy
10/29/2021 12:00:00 AM,12.2,12.2,11.7,96.72,0,0,0,0,0.1,2,998.6,98.8,16,0,0,Overcast,cloudy
10/29/2021 1:00:00 AM,12.2,12.2,11.7,96.76,0,0,0,0,0.1,2,998,98.8,16,0,0,Overcast,cloudy
10/29/2021 2:00:00 AM,11.7,11.7,11.7,99.9,0,0,0,0,0.1,2,997.5,98.8,16,0,0,Overcast,cloudy
10/29/2021 3:00:00 AM,12.2,12.2,11.7,96.81,0,0,0,0,5.4,150,997.4,98.8,16,0,0,Overcast,cloudy
10/29/2021 4:00:00 AM,10.9,10.9,10.3,96.48,0,0,0,0,0.1,2,997.1,67.6,2.6,0,0,Partially cloudy,partly-cloudy-night
10/29/2021 5:00:00 AM,10.6,10.6,10,95.82,0,0,0,0,0.1,2,996.8,88,10,0,0,Partially cloudy,partly-cloudy-night
10/29/2021 6:00:00 AM,9.3,9.3,9.1,98.28,0,0,0,0,0.1,1,996.7,98.6,0.5,0,0,Overcast,fog
10/29/2021 7:00:00 AM,9.4,9.4,9.4,99.98,0,0,0,0,0,0,996.2,48.5,0.1,0,0,Partially cloudy,fog
10/29/2021 8:00:00 AM,10.6,10.6,10.6,100,0,0,0,0,0,0,996.4,48.5,0.1,2,0,Partially cloudy,fog
10/29/2021 9:00:00 AM,11.1,11.1,11.1,100,0,0,0,0,0,0,997,48.5,0,5,0,Partially cloudy,partly-cloudy-day
10/29/2021 10:00:00 AM,11.7,11.7,11.1,96.42,0,0,0,0,5.4,330,997.6,98.8,0.1,56,1,Overcast,fog
10/29/2021 11:00:00 AM,12.2,12.2,11.7,96.72,0,0,0,0,0,358,997.5,98.8,10,114,1,Overcast,cloudy
10/29/2021 12:00:00 PM,12.9,12.9,12.2,95.69,0,0,0,0,0.1,358,997.5,98.8,16,156,2,Overcast,cloudy
10/29/2021 1:00:00 PM,14.4,14.4,12.8,90.63,0,0,0,0,0.1,358,997.2,88.1,16,154,2,Partially cloudy,partly-cloudy-day
10/29/2021 2:00:00 PM,15.6,15.6,11.7,77.37,0,0,0,0,5.4,240,997,88.1,16,129,1,Partially cloudy,partly-cloudy-day
10/29/2021 3:00:00 PM,15.6,15.6,12.8,83.41,0.29,100,0,0,7.6,250,996.6,98.5,16,275,3,"Rain, Overcast",rain
10/29/2021 4:00:00 PM,16.7,16.7,12.2,74.82,0,0,0,0,9.4,320,996.6,98.7,16,209,2,Overcast,cloudy
10/29/2021 5:00:00 PM,15.6,15.6,12.2,80.06,0,0,0,0,5.4,280,996.9,98.8,16,149,1,Overcast,cloudy
10/29/2021 6:00:00 PM,15,15,12.2,83.44,0.15,100,0,0,5.4,260,997.2,98.8,16,34,0,"Rain, Overcast",rain
10/29/2021 7:00:00 PM,13.8,13.8,12.8,93.75,0.79,100,0,0,0.1,358,997.6,98.8,11,2,0,"Rain, Overcast",rain
10/29/2021 8:00:00 PM,13.3,13.3,12.8,96.87,4.72,100,0,0,9.4,250,997.9,88.1,6.1,0,0,"Rain, Partially cloudy",rain
10/29/2021 9:00:00 PM,13.3,13.3,12.8,96.89,2.86,100,0,0,13,230,998,98.8,6.1,0,0,"Rain, Overcast",rain
10/29/2021 10:00:00 PM,13.3,13.3,12.8,96.88,2.52,100,0,0,16.5,230,997.8,98.8,12.9,0,0,"Rain, Overcast",rain
10/29/2021 11:00:00 PM,13.3,13.3,12.8,96.88,2.03,100,0,0,13,240,997.7,98.8,6,0,0,"Rain, Overcast",rain
10/30/2021 12:00:00 AM,13.3,13.3,12.8,96.86,3.01,100,0,0,14.8,240,997.1,98.8,10,0,0,"Rain, Overcast",rain
10/30/2021 1:00:00 AM,13.3,13.3,12.8,96.84,1.49,100,0,0,11.2,240,996.6,98.8,14,0,0,"Rain, Overcast",rain
10/30/2021 2:00:00 AM,13.3,13.3,12.8,96.84,1.77,100,0,0,9.4,260,996.4,98.8,10,0,0,"Rain, Overcast",rain
10/30/2021 3:00:00 AM,13.3,13.3,12.8,96.84,3.4,100,0,0,9.4,280,996.3,98.8,4.1,0,0,"Rain, Overcast",rain
10/30/2021 4:00:00 AM,13.3,13.3,12.8,96.86,1.63,100,0,0,11.2,270,996,98.8,8,0,0,"Rain, Overcast",rain
10/30/2021 5:00:00 AM,13.3,13.3,12.8,96.85,0.79,100,0,0,13,280,996.1,98.8,13,0,0,"Rain, Overcast",rain
10/30/2021 6:00:00 AM,13.3,13.3,12.8,96.87,0.3,100,0,0,7.6,270,996.1,98.8,4,0,0,"Rain, Overcast",rain
10/30/2021 7:00:00 AM,12.8,12.8,12.2,95.9,0.65,100,0,0,11.2,280,996.4,98.8,5,0,0,"Rain, Overcast",rain
10/30/2021 8:00:00 AM,12.8,12.8,12.2,95.89,1.97,100,0,0,11.2,329,996.7,98.8,8,1,0,"Rain, Overcast",rain
10/30/2021 9:00:00 AM,12.8,12.8,11.7,92.81,2.36,100,0,0,9.4,310,997.8,98.8,6,16,0,"Rain, Overcast",rain
10/30/2021 10:00:00 AM,12.8,12.8,11.7,92.77,1.49,100,0,0,11.2,330,998.6,98.8,10,39,0,"Rain, Overcast",rain
10/30/2021 11:00:00 AM,12.8,12.8,11.7,92.76,0,0,0,0,9.4,330,999.1,98.8,10,66,1,Overcast,cloudy
10/30/2021 12:00:00 PM,13.3,13.3,12.2,92.75,0,0,0,0,9.4,320,999.5,98.8,16,93,1,Overcast,cloudy
10/30/2021 1:00:00 PM,13.3,13.3,11.7,89.7,0,0,0,0,12.9,310,999.7,98.8,16,132,1,Overcast,cloudy
10/30/2021 2:00:00 PM,12.8,12.8,11.1,89.39,0,0,0,0,9.4,300,999.9,98.8,16,112,1,Overcast,cloudy
10/30/2021 3:00:00 PM,12.8,12.8,11.1,89.43,0,0,0,0,11.2,300,1000,98.8,11,78,1,Overcast,cloudy
10/30/2021 4:00:00 PM,12.2,12.2,11.7,96.75,0.49,100,0,0,18.3,310,1000.9,98.8,10,53,1,"Rain, Overcast",rain
10/30/2021 5:00:00 PM,12.8,12.8,11.7,92.78,0,0,0,0,11.2,303,1001.6,98.8,16,40,0,Overcast,cloudy
10/30/2021 6:00:00 PM,12.2,12.2,11.1,93.34,0,0,0,0,9.4,300,1002.5,98.8,8.1,12,0,Overcast,cloudy
10/30/2021 7:00:00 PM,12.2,12.2,11.1,93.38,0,0,0,0,11.2,300,1003.5,98.8,16,4,0,Overcast,cloudy
10/30/2021 8:00:00 PM,12.2,12.2,10.6,90.36,0,0,0,0,7.6,310,1004.4,98.8,16,0,0,Overcast,cloudy
10/30/2021 9:00:00 PM,12.2,12.2,10.6,90.37,0,0,0,0,11.2,290,1005.1,98.8,16,0,0,Overcast,cloudy
10/30/2021 10:00:00 PM,12.2,12.2,10.6,90.36,0,0,0,0,9.4,290,1005.8,98.8,15.9,0,0,Overcast,cloudy
10/30/2021 11:00:00 PM,11.7,11.7,11.1,96.46,0,0,0,0,7.6,260,1006.4,98.8,16,0,0,Overcast,cloudy
10/31/2021 12:00:00 AM,11.7,11.7,11.1,96.46,0,0,0,0,9.4,310,1006.8,98.8,5.1,0,0,Overcast,cloudy
10/31/2021 1:00:00 AM,11.7,11.7,11.1,96.51,0.29,100,0,0,7.6,320,1007.3,98.8,10,0,0,"Rain, Overcast",rain
10/31/2021 2:00:00 AM,11.7,11.7,10.6,93.37,0.29,100,0,0,9.4,290,1007.5,98.8,16,0,0,"Rain, Overcast",rain
10/31/2021 3:00:00 AM,11.7,11.7,10.6,93.38,0,0,0,0,9.4,290,1007.9,98.8,16,0,0,Overcast,cloudy
10/31/2021 4:00:00 AM,11.7,11.7,10.6,93.35,0,0,0,0,7.6,280,1008.3,98.8,16,0,0,Overcast,cloudy
10/31/2021 5:00:00 AM,11.4,11.4,10.3,92.82,0,0,0,0,8.4,280,1009.3,98.8,16,0,0,Overcast,cloudy
