time,temp,feelslike,dew,humidity,precip,precipprob,snow,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,conditions,icon
9/23/2021 6:00:00 PM,22.2,22.2,13,55.83,0,0,0,0,21,329,1012.6,88.9,16,19,0,Partially cloudy,partly-cloudy-day
9/23/2021 7:00:00 PM,20.7,20.7,11.3,54.85,0,0,0,0,24.9,329,1013.9,88.3,16,12,0,Partially cloudy,partly-cloudy-day
9/23/2021 8:00:00 PM,19.4,19.4,10.6,56.94,0,0,0,0,19.8,329,1015.1,99.2,16,0,0,Overcast,cloudy
9/23/2021 9:00:00 PM,17.8,17.8,8.9,55.86,0,0,0,0,16.4,348,1016,82.5,16,0,0,Partially cloudy,partly-cloudy-night
9/23/2021 10:00:00 PM,17.1,17.1,8,54.89,0,0,0,0,12.5,349,1016.2,83.1,16,0,0,Partially cloudy,partly-cloudy-night
9/23/2021 11:00:00 PM,16.5,16.5,8.5,58.96,0,0,0,0,10.6,349,1016.6,82.3,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 12:00:00 AM,16.5,16.5,8.9,61.03,0,0,0,0,6.7,341,1016.5,88.9,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 1:00:00 AM,16.4,16.4,10.1,66.44,0,0,0,0,6.7,341,1016.6,89.3,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 2:00:00 AM,15.4,15.4,9.6,68.32,0,0,0,0,8.3,332,1016.5,31.8,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 3:00:00 AM,15.3,15.3,10.1,71.07,0,0,0,0,0,0,1016.8,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 4:00:00 AM,13.6,13.6,9.4,75.87,0,0,0,0,9.9,332,1017.2,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 5:00:00 AM,13.5,13.5,9.4,76.06,0,0,0,0,7.1,321,1017.8,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 6:00:00 AM,13.1,13.1,10,81.54,0,0,0,0,8.9,330,1018.4,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/24/2021 7:00:00 AM,13,13,8.9,76.14,0,0,0,0,5.2,330,1018.9,24.4,15.9,5,0,Partially cloudy,partly-cloudy-day
9/24/2021 8:00:00 AM,14.7,14.7,9.4,70.42,0,0,0,0,7.4,312,1019.3,0,16,11,0,Clear,clear-day
9/24/2021 9:00:00 AM,16.6,16.6,10.6,67.53,0,0,0,0,5.5,42,1019.7,0,16,23,0,Clear,clear-day
9/24/2021 10:00:00 AM,19.3,19.3,10.5,56.92,0,0,0,0,7.9,12,1020,24.4,16,110,1,Partially cloudy,partly-cloudy-day
9/24/2021 11:00:00 AM,21.1,21.1,10.4,50.62,0,0,0,0,13,326,1020.2,24.4,16,139,1,Partially cloudy,partly-cloudy-day
9/24/2021 12:00:00 PM,21.7,21.7,7.9,41.21,0,0,0,0,22,337,1020.1,24.4,16,156,2,Partially cloudy,partly-cloudy-day
9/24/2021 1:00:00 PM,22.8,22.8,7.8,38.32,0,0,0,0,23,317,1019.7,24.4,16,328,3,Partially cloudy,partly-cloudy-day
9/24/2021 2:00:00 PM,22.8,22.8,6.7,35.36,0,0,0,0,16.3,330,1019,25.3,16,567,6,Partially cloudy,partly-cloudy-day
9/24/2021 3:00:00 PM,23.3,23.3,7.7,36.82,0,0,0,0,16.1,355,1018.3,25.3,16,249,2,Partially cloudy,partly-cloudy-day
9/24/2021 4:00:00 PM,23.7,23.7,7.8,36.01,0,0,0,0,15.5,341,1018.1,24.4,16,138,1,Partially cloudy,partly-cloudy-day
9/24/2021 5:00:00 PM,23.3,23.3,7.7,36.76,0,0,0,0,13,335,1018.2,0,16,59,1,Clear,clear-day
9/24/2021 6:00:00 PM,22.2,22.2,8.2,40.78,0,0,0,0,13.8,352,1018.3,0,16,30,0,Clear,clear-day
9/24/2021 7:00:00 PM,20.5,20.5,8,44.56,0,0,0,0,13.7,339,1018.4,0,16,12,0,Clear,clear-day
9/24/2021 8:00:00 PM,20.5,20.5,7.5,42.89,0,0,0,0,5.2,339,1018.5,0,16,0,0,Clear,clear-night
9/24/2021 9:00:00 PM,19.4,19.4,8.6,49.55,0,0,0,0,0,0,1018.7,0,16,0,0,Clear,clear-night
9/24/2021 10:00:00 PM,17.3,17.3,10.6,64.59,0,0,0,0,4.8,256,1018.9,0,16,0,0,Clear,clear-night
9/24/2021 11:00:00 PM,16.7,16.7,12,73.62,0,0,0,0,0,0,1019,0,16,0,0,Clear,clear-night
9/25/2021 12:00:00 AM,16.4,16.4,11.6,73.53,0,0,0,0,0,0,1018.9,0,16,0,0,Clear,clear-night
9/25/2021 1:00:00 AM,15.7,15.7,11.9,78.43,0,0,0,0,0,0,1019,0,16,0,0,Clear,clear-night
9/25/2021 2:00:00 AM,15.8,15.8,12,78.42,0,0,0,0,0,0,1018.8,0,16,0,0,Clear,clear-night
9/25/2021 3:00:00 AM,14.6,14.6,12,84.25,0,0,0,0,4.8,351,1018.8,0,16,0,0,Clear,clear-night
9/25/2021 4:00:00 AM,13.9,13.9,11.4,84.91,0,0,0,0,0,0,1018.6,0,16,0,0,Clear,clear-night
9/25/2021 5:00:00 AM,14,14,11.5,85.21,0,0,0,0,0,0,1018.6,0,16,0,0,Clear,clear-night
9/25/2021 6:00:00 AM,13.6,13.6,11.1,84.67,0,0,0,0,5,360,1018.4,0,16,0,0,Clear,clear-night
9/25/2021 7:00:00 AM,13.9,13.9,11.5,85.49,0,0,0,0,0,0,1018.7,24.4,16,7,0,Partially cloudy,partly-cloudy-day
9/25/2021 8:00:00 AM,14.6,14.6,11.7,82.39,0,0,0,0,4.8,351,1018.9,0,16,11,0,Clear,clear-day
9/25/2021 9:00:00 AM,17.7,17.7,12.2,69.99,0,0,0,0,0.2,357,1018.7,24.4,16,21,0,Partially cloudy,partly-cloudy-day
9/25/2021 10:00:00 AM,18.5,18.5,11.1,61.84,0,0,0,0,0,0,1018.5,24.4,16,114,1,Partially cloudy,partly-cloudy-day
9/25/2021 11:00:00 AM,21.2,21.2,11.9,55.46,0,0,0,0,5.6,135,1018.5,44.6,16,88,1,Partially cloudy,partly-cloudy-day
9/25/2021 12:00:00 PM,23.7,23.7,10,41.86,0,0,0,0,12.6,260,1017.9,79.3,16,112,1,Partially cloudy,partly-cloudy-day
9/25/2021 1:00:00 PM,24.2,24.2,8.9,37.7,0,0,0,0,12.4,247,1017.3,79.3,16,247,2,Partially cloudy,partly-cloudy-day
9/25/2021 2:00:00 PM,23.8,23.8,9.4,39.93,0,0,0,0,9.6,207,1016.2,81.3,16,344,3,Partially cloudy,partly-cloudy-day
9/25/2021 3:00:00 PM,23.8,23.8,9.4,40.03,0,0,0,0,17.2,225,1015.6,81.3,16,151,2,Partially cloudy,partly-cloudy-day
9/25/2021 4:00:00 PM,24.2,24.2,10,40.57,0,0,0,0,9,135,1014.7,79.3,16,90,1,Partially cloudy,partly-cloudy-day
9/25/2021 5:00:00 PM,23.8,23.8,9.4,40.11,0,0,0,0,11.1,250,1014.3,79.3,16,56,1,Partially cloudy,partly-cloudy-day
9/25/2021 6:00:00 PM,22.7,22.7,10.2,44.96,0,0,0,0,9,251,1014.3,79.3,16,24,0,Partially cloudy,partly-cloudy-day
9/25/2021 7:00:00 PM,21.9,21.9,10.3,47.51,0,0,0,0,10.6,232,1014.1,79.3,16,14,0,Partially cloudy,partly-cloudy-day
9/25/2021 8:00:00 PM,19.6,19.6,12.3,62.62,0,0,0,0,9,193,1013.9,79.3,16,0,0,Partially cloudy,partly-cloudy-night
9/25/2021 9:00:00 PM,18.9,18.9,14.2,74,0,0,0,0,7.1,177,1014.2,79.3,16,0,0,Partially cloudy,partly-cloudy-night
9/25/2021 10:00:00 PM,18.3,18.3,12.2,67.25,0,0,0,0,7.3,205,1014.5,81.1,16,0,0,Partially cloudy,partly-cloudy-night
9/25/2021 11:00:00 PM,17.9,17.9,12.2,69.25,0,0,0,0,8.9,198,1014.7,81.1,16,0,0,Partially cloudy,partly-cloudy-night
9/26/2021 12:00:00 AM,18.4,18.4,11.3,63.2,0,0,0,0,9.2,289,1015.2,47.8,16,0,0,Partially cloudy,partly-cloudy-night
9/26/2021 1:00:00 AM,19,19,11.7,62.77,0,0,0,0,19.2,310,1015.1,44.6,16,0,0,Partially cloudy,partly-cloudy-night
9/26/2021 2:00:00 AM,18.7,18.7,11.7,63.71,0,0,0,0,20.3,309,1015,29.6,16,0,0,Partially cloudy,partly-cloudy-night
9/26/2021 3:00:00 AM,18.3,18.3,11.2,63.38,0,0,0,0,16.6,310,1015.1,90.1,16,0,0,Overcast,cloudy
9/26/2021 4:00:00 AM,17.7,17.7,11.1,65.4,0,0,0,0,16,310,1015.2,86.7,16,0,0,Partially cloudy,partly-cloudy-night
9/26/2021 5:00:00 AM,17.1,17.1,10.7,66.04,0,0,0,0,15.8,319,1015.2,50,16,0,0,Partially cloudy,partly-cloudy-night
9/26/2021 6:00:00 AM,16,16,10.6,70.61,0,0,0,0,11,319,1015.7,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/26/2021 7:00:00 AM,15.4,15.4,10.6,73.01,0,0,0,0,0.8,352,1016.5,24.4,16,5,0,Partially cloudy,partly-cloudy-day
9/26/2021 8:00:00 AM,16.4,16.4,10.7,68.72,0,0,0,0,5.5,296,1017.2,24.4,16,12,0,Partially cloudy,partly-cloudy-day
9/26/2021 9:00:00 AM,18.2,18.2,10.7,61.31,0,0,0,0,9.5,272,1017.5,0,16,22,0,Clear,clear-day
9/26/2021 10:00:00 AM,19.9,19.9,9.4,50.75,0,0,0,0,16.2,276,1018,0,16,61,1,Clear,clear-day
9/26/2021 11:00:00 AM,21.5,21.5,8.4,42.84,0,0,0,0,22,328,1018.2,24.4,16,81,1,Partially cloudy,partly-cloudy-day
9/26/2021 12:00:00 PM,22.1,22.1,7.8,39.83,0,0,0,0,17.4,308,1017.8,24.4,16,70,1,Partially cloudy,partly-cloudy-day
9/26/2021 1:00:00 PM,23.2,23.2,7.8,37.09,0,0,0,0,18.5,305,1017.4,0,16,188,2,Clear,clear-day
9/26/2021 2:00:00 PM,24.8,24.8,7.1,32.4,0,0,0,0,16.8,282,1016.7,24.4,16,505,5,Partially cloudy,partly-cloudy-day
9/26/2021 3:00:00 PM,24.2,24.2,5.7,30.34,0,0,0,0,24.1,301,1016.1,24.4,16,286,3,Partially cloudy,partly-cloudy-day
9/26/2021 4:00:00 PM,24.2,24.2,6.1,31.23,0,0,0,0,28.8,289,1015.5,44.6,16,77,1,Partially cloudy,partly-cloudy-day
9/26/2021 5:00:00 PM,24.3,24.3,5.7,30.24,0,0,0,0,25,292,1015.4,24.4,16,82,1,Partially cloudy,partly-cloudy-day
9/26/2021 6:00:00 PM,23.8,23.8,5.1,29.88,0,0,0,0,16,290,1015.7,44.6,16,28,0,Partially cloudy,partly-cloudy-day
9/26/2021 7:00:00 PM,22,22,5.3,33.77,0,0,0,0,8.9,272,1016.2,24.4,16,9,0,Partially cloudy,partly-cloudy-night
9/26/2021 8:00:00 PM,20.2,20.2,7.1,42.56,0,0,0,0,8.7,226,1016.6,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/26/2021 9:00:00 PM,19.5,19.5,8.1,47.48,0,0,0,0,8.9,232,1017.1,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/26/2021 10:00:00 PM,18,18,8.9,55.47,0,0,0,0,9.2,232,1017.4,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/26/2021 11:00:00 PM,17.3,17.3,9.4,59.76,0,0,0,0,7.4,214,1017.5,0,16,0,0,Clear,clear-night
9/27/2021 12:00:00 AM,16.8,16.8,10,64.2,0,0,0,0,7.3,206,1017.6,0,16,0,0,Clear,clear-night
9/27/2021 1:00:00 AM,15.7,15.7,10.6,71.57,0,0,0,0,7.1,222,1017.8,0,16,0,0,Clear,clear-night
9/27/2021 2:00:00 AM,15.8,15.8,10.6,71.32,0,0,0,0,4.8,228,1018.1,0,16,0,0,Clear,clear-night
9/27/2021 3:00:00 AM,15.2,15.2,10.5,73.74,0,0,0,0,7.1,211,1017.9,0,16,0,0,Clear,clear-night
9/27/2021 4:00:00 AM,15.3,15.3,10,70.96,0,0,0,0,4.8,219,1017.9,0,16,0,0,Clear,clear-night
9/27/2021 5:00:00 AM,14.1,14.1,10.6,79.49,0,0,0,0,7.1,212,1018.1,0,16,0,0,Clear,clear-night
9/27/2021 6:00:00 AM,14.1,14.1,10,76.64,0,0,0,0,7.1,231,1018.4,0,16,0,0,Clear,clear-night
9/27/2021 7:00:00 AM,14.6,14.6,10.6,77.02,0,0,0,0,0.4,342,1018.8,24.4,16,8,0,Partially cloudy,partly-cloudy-night
9/27/2021 8:00:00 AM,14.7,14.7,11.2,79.72,0,0,0,0,5.5,222,1019,0,16,10,0,Clear,clear-day
9/27/2021 9:00:00 AM,17.2,17.2,12.2,72.25,0,0,0,0,6.7,160,1018.9,24.4,16,20,0,Partially cloudy,partly-cloudy-day
9/27/2021 10:00:00 AM,19,19,12.2,64.44,0,0,0,0,4.8,151,1018.5,44.6,16,92,1,Partially cloudy,partly-cloudy-day
9/27/2021 11:00:00 AM,21.3,21.3,12.7,57.65,0,0,0,0,15,172,1018.3,44.6,16,156,2,Partially cloudy,partly-cloudy-day
9/27/2021 12:00:00 PM,23.5,23.5,11.6,47.21,0,0,0,0,20.2,174,1017.6,20.8,16,90,1,Partially cloudy,partly-cloudy-day
9/27/2021 1:00:00 PM,24.9,24.9,9.4,37.48,0,0,0,0,21.7,199,1016.9,44.6,16,292,3,Partially cloudy,partly-cloudy-day
9/27/2021 2:00:00 PM,25.6,25.6,12.6,44.37,0,0,0,0,22,171,1016.1,44.6,16,668,7,Partially cloudy,partly-cloudy-day
9/27/2021 3:00:00 PM,26.1,26.1,11.5,40.18,0,0,0,0,25.1,190,1015.3,44.6,16,360,4,Partially cloudy,partly-cloudy-day
9/27/2021 4:00:00 PM,26.1,26.1,11.1,39.16,0,0,0,0,22.1,189,1014.4,24.4,16,124,1,Partially cloudy,partly-cloudy-day
9/27/2021 5:00:00 PM,26,26,11.6,40.64,0,0,0,0,16.4,199,1014,47.8,16,60,1,Partially cloudy,partly-cloudy-day
9/27/2021 6:00:00 PM,23.9,23.9,13.6,52.59,0,0,0,0,16.4,189,1013.7,24.4,16,27,0,Partially cloudy,partly-cloudy-day
9/27/2021 7:00:00 PM,23.1,23.1,12.9,52.55,0,0,0,0,12.9,198,1013.8,79.3,16,12,0,Partially cloudy,partly-cloudy-night
9/27/2021 8:00:00 PM,21.5,21.5,14.2,63.3,0,0,0,0,14.4,189,1013.8,44.6,16,0,0,Partially cloudy,partly-cloudy-night
9/27/2021 9:00:00 PM,21.9,21.9,12.9,56.65,0,0,0,0,20,198,1014,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/27/2021 10:00:00 PM,21.5,21.5,13.3,59.87,0,0,0,0,20.1,189,1013.6,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/27/2021 11:00:00 PM,21.1,21.1,13.3,60.89,0,0,0,0,14.8,201,1013.2,0,16,0,0,Clear,clear-night
9/28/2021 12:00:00 AM,21.1,21.1,13.2,60.88,0,0,0,0,14.8,200,1012.9,0,16,0,0,Clear,clear-night
9/28/2021 1:00:00 AM,20.5,20.5,12.8,61.21,0,0,0,0,5.8,214,1013.2,0,16,0,0,Clear,clear-night
9/28/2021 2:00:00 AM,19.7,19.7,12.8,64.46,0,0,0,0,5.5,214,1013.2,0,16,0,0,Clear,clear-night
9/28/2021 3:00:00 AM,19,19,13.7,71.47,0,0,0,0,0.4,342,1013.2,0,16,0,0,Clear,clear-night
9/28/2021 4:00:00 AM,18.1,18.1,13.3,73.56,0,0,0,0,5.4,229,1012.4,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/28/2021 5:00:00 AM,17.6,17.6,13.7,77.97,0,0,0,0,7.3,211,1012.3,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/28/2021 6:00:00 AM,17,17,13.7,80.89,0,0,0,0,9,214,1012.3,44.6,16,0,0,Partially cloudy,partly-cloudy-night
9/28/2021 7:00:00 AM,17.6,17.6,13.7,77.96,0,0,0,0,7.3,214,1012.9,44.6,16,5,0,Partially cloudy,partly-cloudy-night
9/28/2021 8:00:00 AM,18.2,18.2,14.2,77.88,0,0,0,0,9.3,174,1013.2,44.6,16,20,0,Partially cloudy,partly-cloudy-day
9/28/2021 9:00:00 AM,20,20,15,72.62,0,0,0,0,7.4,146,1012.9,80.3,16,29,0,Partially cloudy,partly-cloudy-day
9/28/2021 10:00:00 AM,22,22,15.5,66.86,0,0,0,0,10.8,190,1012.9,79.3,16,73,1,Partially cloudy,partly-cloudy-day
9/28/2021 11:00:00 AM,24.5,24.5,16.6,61.13,0,0,0,0,19.5,177,1012.7,79.3,16,71,1,Partially cloudy,partly-cloudy-day
9/28/2021 12:00:00 PM,27.6,28,16.1,49.4,0,0,0,0,11.2,234,1012.5,81.2,16,73,1,Partially cloudy,partly-cloudy-day
9/28/2021 1:00:00 PM,25.9,25.9,16.2,54.93,0,0,0,0,14.2,252,1012.2,82.9,16,53,1,Partially cloudy,partly-cloudy-day
9/28/2021 2:00:00 PM,26.9,27.5,16.7,53.44,0,0,0,0,11,279,1012,82.3,16,103,1,Partially cloudy,partly-cloudy-day
9/28/2021 3:00:00 PM,27.1,27.5,15.8,50.02,0,0,0,0,14.6,281,1011.7,42,16,115,1,Partially cloudy,partly-cloudy-day
9/28/2021 4:00:00 PM,26.6,26.6,16.7,54.4,0,0,0,0,14.7,309,1011.8,80.3,16,89,1,Partially cloudy,partly-cloudy-day
9/28/2021 5:00:00 PM,26.1,26.1,16.2,54.48,0,0,0,0,16.2,274,1011.6,86.7,16,44,0,Partially cloudy,partly-cloudy-day
9/28/2021 6:00:00 PM,25.6,25.6,16.2,56.06,0,0,0,0,14.4,269,1011.3,84.5,16,17,0,Partially cloudy,partly-cloudy-day
9/28/2021 7:00:00 PM,25.4,25.4,15.8,55.19,0,0,0,0,10.8,263,1012,98.8,16,11,0,Overcast,cloudy
9/28/2021 8:00:00 PM,24.1,24.1,16.2,61.35,0,0,0,0,12.2,292,1012.1,79.3,16,0,0,Partially cloudy,partly-cloudy-night
9/28/2021 9:00:00 PM,23.5,23.5,16.2,63.33,0,0,0,0,11,306,1012.5,79.3,16,0,0,Partially cloudy,partly-cloudy-night
9/28/2021 10:00:00 PM,23,23,16.1,65.24,0,0,0,0,7.7,291,1012.9,44.6,15.9,0,0,Partially cloudy,partly-cloudy-night
9/28/2021 11:00:00 PM,22,22,16.1,69.51,0,0,0,0,9.2,346,1013.1,24.4,15.9,0,0,Partially cloudy,partly-cloudy-night
9/29/2021 12:00:00 AM,21.9,21.9,15.6,67.35,0,0,0,0,16.2,328,1013.4,79.3,15.8,0,0,Partially cloudy,partly-cloudy-night
9/29/2021 1:00:00 AM,20.4,20.4,15.7,74.34,0,0,0,0,20.9,18,1013.9,79.3,16,0,0,Partially cloudy,partly-cloudy-night
9/29/2021 2:00:00 AM,19.2,19.2,14.4,74.01,0,0,0,0,13.8,11,1014,81.1,16,0,0,Partially cloudy,partly-cloudy-night
9/29/2021 3:00:00 AM,19.1,19.1,13.4,69.6,0,0,0,0,13.7,10,1014.1,81.1,16,0,0,Partially cloudy,partly-cloudy-night
9/29/2021 4:00:00 AM,18.6,18.6,13.9,74.1,0,0,0,0,15.4,10,1014.4,86.7,16,0,0,Partially cloudy,partly-cloudy-night
9/29/2021 5:00:00 AM,18.1,18.1,11.8,66.81,0,0,0,0,19.2,17,1015.5,88.9,16,0,0,Partially cloudy,partly-cloudy-night
9/29/2021 6:00:00 AM,17,17,11.8,71.24,0,0,0,0,24.2,17,1016.3,49.2,16,0,0,Partially cloudy,partly-cloudy-night
9/29/2021 7:00:00 AM,16,16,11.2,73.13,0,0,0,0,17.3,360,1017.1,44.6,16,26.6,0,Partially cloudy,partly-cloudy-night
9/29/2021 8:00:00 AM,16,16,10.5,69.91,0,0,0,0,17.8,341,1017.9,84.5,16,9,0,Partially cloudy,partly-cloudy-day
9/29/2021 9:00:00 AM,16,16,8.4,60.58,0,0,0,0,14.8,9,1018.3,81.6,16,28,0,Partially cloudy,partly-cloudy-day
9/29/2021 10:00:00 AM,17.1,17.1,7.9,54.64,0,0,0,0,14.4,359,1018.6,79.3,16,71,1,Partially cloudy,partly-cloudy-day
9/29/2021 11:00:00 AM,19.2,19.2,7.2,45.89,0,0,0,0,17.7,27,1018.8,45.6,16,78,1,Partially cloudy,partly-cloudy-day
9/29/2021 12:00:00 PM,19.9,19.9,5.1,37.9,0,0,0,0,13.7,30,1018.6,24.4,16,65,1,Partially cloudy,partly-cloudy-day
9/29/2021 1:00:00 PM,21.6,21.6,6.1,36.67,0,0,0,0,12.8,349,1018,24.4,16,282,3,Partially cloudy,partly-cloudy-day
9/29/2021 2:00:00 PM,22,22,6.1,35.6,0,0,0,0,9.4,330,1017.4,24.4,16,656,7,Partially cloudy,partly-cloudy-day
9/29/2021 3:00:00 PM,22.1,22.1,6.2,35.51,0,0,0,0,8.4,306,1016.8,24.4,16,337,3,Partially cloudy,partly-cloudy-day
9/29/2021 4:00:00 PM,22.7,22.7,6.7,35.54,0,0,0,0,5.8,259,1016.6,24.4,15.5,73,1,Partially cloudy,partly-cloudy-day
9/29/2021 5:00:00 PM,22.7,22.7,6.1,34.15,0,0,0,0,8.1,319,1016.6,24.4,15.8,66,1,Partially cloudy,partly-cloudy-day
9/29/2021 6:00:00 PM,21.7,21.7,7.4,39.67,0,0,0,0,12.5,331,1017,26.3,16,29,0,Partially cloudy,partly-cloudy-day
9/29/2021 7:00:00 PM,20.3,20.3,7.4,43.35,0,0,0,0,10.3,326,1017.5,24.4,16,9,0,Partially cloudy,partly-cloudy-night
9/29/2021 8:00:00 PM,19.4,19.4,7.5,46,0,0,0,0,11.6,322,1017.9,0,16,0,0,Clear,clear-night
9/29/2021 9:00:00 PM,17.8,17.8,10,60.17,0,0,0,0,0,0,1018.2,0,16,0,0,Clear,clear-night
9/29/2021 10:00:00 PM,17.2,17.2,9.4,59.89,0,0,0,0,0,0,1018.6,0,16,0,0,Clear,clear-night
9/29/2021 11:00:00 PM,17.2,17.2,8.5,56.62,0,0,0,0,0.4,23,1018.8,44.6,16,0,0,Partially cloudy,partly-cloudy-night
9/30/2021 12:00:00 AM,14.5,14.5,9.9,73.77,0,0,0,0,4.8,228,1019,44.6,16,0,0,Partially cloudy,partly-cloudy-night
9/30/2021 1:00:00 AM,14.5,14.5,10.5,76.62,0,0,0,0,5.2,214,1019.2,44.6,16,0,0,Partially cloudy,partly-cloudy-night
9/30/2021 2:00:00 AM,14,14,9.9,76.49,0,0,0,0,5.2,214,1019.4,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/30/2021 3:00:00 AM,14,14,10.5,79.52,0,0,0,0,0.5,347,1019.4,0,16,0,0,Clear,clear-night
9/30/2021 4:00:00 AM,13.1,13.1,9.4,78.05,0,0,0,0,0.4,345,1019.3,0,16,0,0,Clear,clear-night
9/30/2021 5:00:00 AM,13.6,13.6,9.9,78,0,0,0,0,0.8,348,1019.7,0,16,0,0,Clear,clear-night
9/30/2021 6:00:00 AM,13.2,13.2,9.3,77.31,0,0,0,0,5.5,235,1019.8,0,16,0,0,Clear,clear-night
9/30/2021 7:00:00 AM,13,13,9.2,77.66,0,0,0,0,5.5,217,1020.1,0,16,5,0,Clear,clear-night
9/30/2021 8:00:00 AM,14.7,14.7,9.3,70.25,0,0,0,0,9.3,282,1020.5,0,16,12,0,Clear,clear-day
9/30/2021 9:00:00 AM,16.6,16.6,10.5,67.41,0,0,0,0,13,347,1020.9,0,16,21,0,Clear,clear-day
9/30/2021 10:00:00 AM,18.8,18.8,11.5,62.48,0,0,0,0,12.6,5,1021.3,0,16,68,1,Clear,clear-day
9/30/2021 11:00:00 AM,20.6,20.6,9.3,48.4,0,0,0,0,16.1,321,1020.9,0,16,73,1,Clear,clear-day
9/30/2021 12:00:00 PM,22.1,22.1,8.8,42.65,0,0,0,0,14.4,321,1020.7,24.4,16,71,1,Partially cloudy,partly-cloudy-day
9/30/2021 1:00:00 PM,22.7,22.7,8.3,39.74,0,0,0,0,15.6,319,1020.4,46.6,16,225,2,Partially cloudy,partly-cloudy-day
9/30/2021 2:00:00 PM,23.7,23.7,8.9,38.85,0,0,0,0,14.2,321,1019.9,50,16,618,6,Partially cloudy,partly-cloudy-day
9/30/2021 3:00:00 PM,23.7,23.7,8.8,38.69,0,0,0,0,19.5,338,1019.4,49.2,16,293,3,Partially cloudy,partly-cloudy-day
9/30/2021 4:00:00 PM,23.3,23.3,8.8,39.69,0,0,0,0,11.5,315,1019.2,44.6,16,104,1,Partially cloudy,partly-cloudy-day
9/30/2021 5:00:00 PM,23.3,23.3,8.9,39.88,0,0,0,0,21,335,1019.6,46.4,16,55,1,Partially cloudy,partly-cloudy-day
9/30/2021 6:00:00 PM,22.7,22.7,8.8,41.01,0,0,0,0,17.6,330,1020.2,24.4,16,30,0,Partially cloudy,partly-cloudy-day
9/30/2021 7:00:00 PM,20.4,20.4,9.5,49.71,0,0,0,0,13.8,351,1020.9,24.4,16,9,0,Partially cloudy,partly-cloudy-night
9/30/2021 8:00:00 PM,19.6,19.6,10,54.08,0,0,0,0,15.6,29,1021.7,24.4,16,0,0,Partially cloudy,partly-cloudy-night
9/30/2021 9:00:00 PM,18.5,18.5,9.5,55.47,0,0,0,0,15.4,30,1022.5,27.6,16,0,0,Partially cloudy,partly-cloudy-night
9/30/2021 10:00:00 PM,18.1,18.1,9.4,56.86,0,0,0,0,10.3,43,1022.9,29,16,0,0,Partially cloudy,partly-cloudy-night
9/30/2021 11:00:00 PM,17.6,17.6,9.5,59.04,0,0,0,0,0,0,1023.1,84.7,16,0,0,Partially cloudy,partly-cloudy-night
10/01/2021 0:00,16.7,16.7,10,64.75,0,0,0,0,0,0,1023.4,24.4,16,0,0,Partially cloudy,partly-cloudy-night
10/01/2021 1:00,16.2,16.2,10,66.91,0,0,0,0,0,0,1023.6,24.4,16,0,0,Partially cloudy,partly-cloudy-night
10/01/2021 2:00,14.5,14.5,10.5,76.82,0,0,0,0,0,0,1023.9,24.4,16,0,0,Partially cloudy,partly-cloudy-night
10/01/2021 3:00,14,14,10.6,79.91,0,0,0,0,10.3,340,1023.8,85.7,16,0,0,Partially cloudy,partly-cloudy-night
10/01/2021 4:00,13.5,13.5,9.9,78.63,0,0,0,0,12.1,332,1023.7,26.4,16,0,0,Partially cloudy,partly-cloudy-night
10/01/2021 5:00,13.5,13.5,9.8,78.48,0,0,0,0,10.8,352,1024.2,24.4,16,0,0,Partially cloudy,partly-cloudy-night
10/01/2021 6:00,13.4,13.4,8.3,71,0,0,0,0,13.8,11,1024.9,0,16,0,0,Clear,clear-night
10/01/2021 7:00,12.6,12.6,8.3,75.2,0,0,0,0,8.3,19,1025.4,24.4,16,5,0,Partially cloudy,partly-cloudy-night
10/01/2021 8:00,13.4,13.4,8.3,71.26,0,0,0,0,9.9,28,1026,24.4,16,11,0,Partially cloudy,partly-cloudy-day
10/01/2021 9:00,15.6,15.6,9.9,69.09,0,0,0,0,5.6,56,1026.4,24.4,16,21,0,Partially cloudy,partly-cloudy-day
10/01/2021 10:00,17.1,17.1,8.8,58.16,0,0,0,0,8.9,54,1026.7,24.4,16,66,1,Partially cloudy,partly-cloudy-day
10/01/2021 11:00,18.7,18.7,7.8,49.06,0,0,0,0,7.4,70,1026.5,24.4,15.9,127,1,Partially cloudy,partly-cloudy-day
